# First line contains the number of positions and lines after that contains 3 floats for each position
29084
-4.900334,8.344748,2.739822,
-4.907165,8.348486,2.754403,
-4.900074,8.349547,2.737949,
-4.906869,8.353293,2.752553,
-4.899786,8.354343,2.736081,
-4.906547,8.358099,2.750707,
-4.899470,8.359136,2.734216,
-4.906195,8.362899,2.748865,
-4.899126,8.363928,2.732355,
-4.905818,8.367700,2.747027,
-4.898753,8.368715,2.730498,
-4.905410,8.372495,2.745193,
-4.898354,8.373499,2.728646,
-4.904976,8.377287,2.743363,
-4.897927,8.378283,2.726797,
-4.904515,8.382079,2.741537,
-4.897471,8.383062,2.724953,
-4.904025,8.386868,2.739715,
-4.896989,8.387838,2.723112,
-4.903508,8.391652,2.737897,
-4.896478,8.392613,2.721276,
-4.902963,8.396436,2.736083,
-4.895939,8.397386,2.719443,
-4.902390,8.401217,2.734273,
-4.895371,8.402154,2.717615,
-4.901788,8.405993,2.732468,
-4.894777,8.406919,2.715792,
-4.901160,8.410768,2.730667,
-4.894155,8.411683,2.713973,
-4.900504,8.415540,2.728870,
-4.893504,8.416443,2.712158,
-4.899818,8.420308,2.727078,
-4.892826,8.421201,2.710347,
-4.899106,8.425075,2.725290,
-4.892119,8.425958,2.708542,
-4.898365,8.429839,2.723506,
-4.891385,8.430708,2.706740,
-4.897597,8.434598,2.721727,
-4.890622,8.435457,2.704943,
-4.896800,8.439356,2.719952,
-4.889832,8.440204,2.703151,
-4.895977,8.444111,2.718182,
-4.889014,8.444946,2.701363,
-4.895125,8.448862,2.716417,
-4.888169,8.449687,2.699580,
-4.894246,8.453611,2.714656,
-4.887295,8.454425,2.697802,
-4.893338,8.458358,2.712900,
-4.886393,8.459159,2.696028,
-4.892402,8.463100,2.711148,
-4.885463,8.463891,2.694259,
-4.891438,8.467840,2.709402,
-4.884505,8.468619,2.692496,
-4.890446,8.472577,2.707660,
-4.883518,8.473346,2.690736,
-4.889426,8.477312,2.705923,
-4.882504,8.478067,2.688982,
-4.888379,8.482043,2.704191,
-4.881463,8.482788,2.687233,
-4.887303,8.486772,2.702464,
-4.880393,8.487505,2.685489,
-4.886201,8.491497,2.700742,
-4.879294,8.492218,2.683750,
-4.885069,8.496219,2.699024,
-4.878169,8.496929,2.682016,
-4.883910,8.500938,2.697312,
-4.877013,8.501636,2.680286,
-4.882722,8.505652,2.695605,
-4.875832,8.506340,2.678563,
-4.881506,8.510366,2.693903,
-4.874621,8.511042,2.676844,
-4.880263,8.515077,2.692207,
-4.873383,8.515739,2.675131,
-4.878991,8.519781,2.690515,
-4.872116,8.520434,2.673422,
-4.877692,8.524485,2.688828,
-4.870822,8.525126,2.671720,
-4.876365,8.529185,2.687148,
-4.869498,8.529815,2.670022,
-4.875008,8.533883,2.685472,
-4.868148,8.534500,2.668330,
-4.873625,8.538577,2.683801,
-4.866769,8.539183,2.666644,
-4.872213,8.543267,2.682137,
-4.865361,8.543859,2.664962,
-4.870772,8.547953,2.680477,
-4.863927,8.548537,2.663287,
-4.869306,8.552639,2.678823,
-4.862464,8.553210,2.661617,
-4.867810,8.557320,2.677174,
-4.860972,8.557878,2.659952,
-4.866284,8.561996,2.675531,
-4.859452,8.562543,2.658293,
-4.864732,8.566669,2.673894,
-4.857905,8.567206,2.656640,
-4.863153,8.571342,2.672263,
-4.856328,8.571866,2.654993,
-4.861543,8.576010,2.670637,
-4.854724,8.576522,2.653351,
-4.859908,8.580674,2.669017,
-4.853092,8.581175,2.651715,
-4.858243,8.585335,2.667403,
-4.851430,8.585824,2.650085,
-4.856549,8.589993,2.665794,
-4.849742,8.590469,2.648461,
-4.854828,8.594646,2.664191,
-4.848025,8.595112,2.646843,
-4.853079,8.599298,2.662595,
-4.846280,8.599751,2.645231,
-4.851302,8.603946,2.661004,
-4.844506,8.604386,2.643625,
-4.849496,8.608589,2.659419,
-4.842705,8.609018,2.642025,
-4.847662,8.613230,2.657840,
-4.840875,8.613647,2.640431,
-4.845800,8.617867,2.656267,
-4.839017,8.618272,2.638843,
-4.843911,8.622499,2.654700,
-4.837129,8.622894,2.637261,
-4.841992,8.627131,2.653140,
-4.835216,8.627512,2.635686,
-4.840046,8.631756,2.651586,
-4.833272,8.632128,2.634116,
-4.838071,8.636380,2.650038,
-4.831302,8.636738,2.632553,
-4.836068,8.640999,2.648496,
-4.829301,8.641346,2.630997,
-4.834037,8.645615,2.646960,
-4.827273,8.645949,2.629447,
-4.831978,8.650227,2.645431,
-4.825217,8.650551,2.627903,
-4.829890,8.654837,2.643909,
-4.823133,8.655148,2.626366,
-4.827773,8.659442,2.642392,
-4.821020,8.659740,2.624835,
-4.825630,8.664043,2.640882,
-4.818879,8.664330,2.623310,
-4.823457,8.668641,2.639379,
-4.816709,8.668916,2.621793,
-4.821256,8.673234,2.637882,
-4.814511,8.673498,2.620282,
-4.819026,8.677825,2.636392,
-4.812285,8.678078,2.618778,
-4.816771,8.682413,2.634909,
-4.810030,8.682652,2.617280,
-4.814485,8.686996,2.633432,
-4.807747,8.687222,2.615788,
-4.812171,8.691575,2.631961,
-4.805436,8.691791,2.614305,
-4.809829,8.696151,2.630498,
-4.803096,8.696354,2.612827,
-4.807457,8.700723,2.629041,
-4.800728,8.700914,2.611357,
-4.805059,8.705291,2.627592,
-4.798331,8.705470,2.609893,
-4.802632,8.709855,2.626149,
-4.795907,8.710023,2.608437,
-4.800176,8.714417,2.624713,
-4.793452,8.714572,2.606987,
-4.797692,8.718973,2.623284,
-4.790971,8.719116,2.605544,
-4.795180,8.723527,2.621862,
-4.788461,8.723658,2.604109,
-4.792640,8.728076,2.620447,
-4.785922,8.728194,2.602681,
-4.790071,8.732621,2.619040,
-4.783355,8.732728,2.601259,
-4.787473,8.737163,2.617639,
-4.780760,8.737258,2.599846,
-4.784848,8.741701,2.616246,
-4.778134,8.741781,2.598439,
-4.782193,8.746233,2.614859,
-4.775483,8.746304,2.597039,
-4.779510,8.750764,2.613480,
-4.772801,8.750821,2.595647,
-4.776799,8.755289,2.612108,
-4.770092,8.755335,2.594262,
-4.774060,8.759811,2.610744,
-4.767354,8.759846,2.592885,
-4.771293,8.764331,2.609387,
-4.764587,8.764351,2.591515,
-4.768495,8.768844,2.608037,
-4.761792,8.768852,2.590152,
-4.765671,8.773354,2.606695,
-4.758969,8.773351,2.588797,
-4.762818,8.777860,2.605360,
-4.756116,8.777843,2.587450,
-4.759936,8.782361,2.604033,
-4.753236,8.782334,2.586110,
-4.757026,8.786860,2.602713,
-4.750327,8.786819,2.584778,
-4.754086,8.791353,2.601401,
-4.747388,8.791302,2.583453,
-4.751120,8.795843,2.600097,
-4.744423,8.795778,2.582137,
-4.748125,8.800328,2.598800,
-4.741427,8.800252,2.580828,
-4.745101,8.804811,2.597512,
-4.738403,8.804721,2.579526,
-4.742047,8.809287,2.596231,
-4.735353,8.809186,2.578233,
-4.738967,8.813761,2.594957,
-4.732271,8.813647,2.576948,
-4.735857,8.818231,2.593692,
-4.729161,8.818104,2.575670,
-4.732718,8.822695,2.592434,
-4.726024,8.822556,2.574401,
-4.729552,8.827156,2.591185,
-4.722857,8.827005,2.573139,
-4.726357,8.831613,2.589943,
-4.719662,8.831450,2.571886,
-4.723134,8.836065,2.588710,
-4.716438,8.835890,2.570641,
-4.719881,8.840513,2.587484,
-4.713185,8.840326,2.569403,
-4.716600,8.844958,2.586267,
-4.709904,8.844756,2.568174,
-4.713290,8.849396,2.585058,
-4.706594,8.849184,2.566953,
-4.709952,8.853832,2.583857,
-4.703256,8.853608,2.565741,
-4.706586,8.858264,2.582664,
-4.699889,8.858026,2.564537,
-4.703191,8.862690,2.581480,
-4.696494,8.862440,2.563341,
-4.699767,8.867112,2.580303,
-4.693069,8.866851,2.562153,
-4.696315,8.871531,2.579135,
-4.689616,8.871256,2.560974,
-4.692833,8.875945,2.577976,
-4.686134,8.875657,2.559803,
-4.689324,8.880354,2.576825,
-4.682623,8.880054,2.558641,
-4.685786,8.884758,2.575682,
-4.679084,8.884446,2.557487,
-4.682219,8.889159,2.574548,
-4.675515,8.888835,2.556343,
-4.678622,8.893556,2.573422,
-4.671918,8.893218,2.555206,
-4.674998,8.897947,2.572306,
-4.668293,8.897597,2.554079,
-4.671345,8.902334,2.571198,
-4.664639,8.901973,2.552960,
-4.667664,8.906717,2.570098,
-4.660956,8.906343,2.551849,
-4.663953,8.911097,2.569007,
-4.657243,8.910708,2.550748,
-4.660214,8.915470,2.567925,
-4.653502,8.915069,2.549655,
-4.656447,8.919838,2.566852,
-4.649734,8.919427,2.548572,
-4.652650,8.924204,2.565787,
-4.645935,8.923779,2.547496,
-4.648825,8.928564,2.564731,
-4.642108,8.928126,2.546431,
-4.644971,8.932920,2.563685,
-4.638253,8.932470,2.545374,
-4.641089,8.937272,2.562647,
-4.634367,8.936808,2.544326,
-4.637177,8.941617,2.561618,
-4.630454,8.941141,2.543287,
-4.633237,8.945959,2.560599,
-4.626512,8.945471,2.542257,
-4.629269,8.950296,2.559588,
-4.622540,8.949797,2.541237,
-4.625271,8.954630,2.558587,
-4.618540,8.954116,2.540225,
-4.621245,8.958957,2.557595,
-4.614511,8.958431,2.539224,
-4.617190,8.963281,2.556612,
-4.610454,8.962742,2.538230,
-4.613107,8.967599,2.555638,
-4.606366,8.967048,2.537247,
-4.608994,8.971912,2.554673,
-4.602252,8.971350,2.536273,
-4.604853,8.976223,2.553719,
-4.598106,8.975646,2.535308,
-4.600682,8.980527,2.552773,
-4.593933,8.979938,2.534353,
-4.596483,8.984826,2.551836,
-4.589731,8.984224,2.533407,
-4.592256,8.989121,2.550910,
-4.585500,8.988506,2.532471,
-4.587999,8.993411,2.549992,
-4.581239,8.992784,2.531544,
-4.583713,8.997697,2.549084,
-4.576951,8.997058,2.530627,
-4.579399,9.001978,2.548186,
-4.572632,9.001325,2.529720,
-4.575055,9.006253,2.547297,
-4.568285,9.005589,2.528822,
-4.570683,9.010525,2.546418,
-4.563910,9.009846,2.527934,
-4.566283,9.014791,2.545549,
-4.559504,9.014099,2.527055,
-4.561852,9.019052,2.544689,
-4.555070,9.018348,2.526187,
-4.557395,9.023308,2.543839,
-4.550608,9.022592,2.525329,
-4.552907,9.027560,2.543000,
-4.546116,9.026829,2.524480,
-4.548390,9.031805,2.542169,
-4.541595,9.031063,2.523641,
-4.543845,9.036047,2.541349,
-4.537045,9.035293,2.522813,
-4.539271,9.040284,2.540539,
-4.532467,9.039516,2.521994,
-4.534668,9.044517,2.539738,
-4.527859,9.043735,2.521185,
-4.530036,9.048742,2.538948,
-4.523222,9.047949,2.520386,
-4.525376,9.052964,2.538168,
-4.518556,9.052156,2.519598,
-4.520685,9.057179,2.537398,
-4.513861,9.056360,2.518819,
-4.515967,9.061392,2.536638,
-4.509137,9.060561,2.518051,
-4.511219,9.065600,2.535888,
-4.504383,9.064754,2.517293,
-4.506441,9.069800,2.535148,
-4.499600,9.068942,2.516546,
-4.501636,9.073997,2.534419,
-4.494790,9.073126,2.515809,
-4.496801,9.078189,2.533700,
-4.489949,9.077304,2.515082,
-4.491937,9.082375,2.532992,
-4.485080,9.081478,2.514365,
-4.487044,9.086555,2.532294,
-4.480182,9.085646,2.513660,
-4.482123,9.090732,2.531606,
-4.475254,9.089809,2.512964,
-4.477173,9.094902,2.530929,
-4.470297,9.093966,2.512279,
-4.472193,9.099068,2.530262,
-4.465312,9.098120,2.511605,
-4.467185,9.103229,2.529606,
-4.460297,9.102267,2.510942,
-4.462147,9.107384,2.528960,
-4.455253,9.106409,2.510288,
-4.457080,9.111534,2.528325,
-4.450179,9.110547,2.509646,
-4.451984,9.115680,2.527701,
-4.445076,9.114677,2.509015,
-4.446858,9.119818,2.527087,
-4.439944,9.118804,2.508394,
-4.441705,9.123951,2.526484,
-4.434784,9.122926,2.507784,
-4.436522,9.128081,2.525892,
-4.429594,9.127042,2.507185,
-4.431310,9.132205,2.525311,
-4.424375,9.131153,2.506597,
-4.426068,9.136324,2.524741,
-4.419126,9.135258,2.506020,
-4.420798,9.140436,2.524182,
-4.413848,9.139358,2.505454,
-4.415499,9.144544,2.523633,
-4.408542,9.143452,2.504898,
-4.410171,9.148645,2.523096,
-4.403206,9.147542,2.504354,
-4.404813,9.152743,2.522570,
-4.397840,9.151626,2.503821,
-4.399426,9.156834,2.522054,
-4.392446,9.155704,2.503299,
-4.394010,9.160921,2.521550,
-4.387022,9.159779,2.502789,
-4.388566,9.165003,2.521057,
-4.381569,9.163845,2.502290,
-4.383091,9.169077,2.520575,
-4.376087,9.167907,2.501801,
-4.377589,9.173146,2.520104,
-4.370576,9.171964,2.501325,
-4.372056,9.177212,2.519645,
-4.365035,9.176016,2.500860,
-4.366495,9.181271,2.519198,
-4.359464,9.180061,2.500406,
-4.360904,9.185324,2.518761,
-4.353865,9.184101,2.499963,
-4.355284,9.189371,2.518336,
-4.348237,9.188136,2.499532,
-4.349635,9.193414,2.517922,
-4.342578,9.192165,2.499112,
-4.343957,9.197450,2.517520,
-4.336892,9.196190,2.498704,
-4.338250,9.201482,2.517130,
-4.331174,9.200207,2.498308,
-4.332512,9.205506,2.516751,
-4.325428,9.204219,2.497923,
-4.326746,9.209526,2.516383,
-4.319653,9.208226,2.497551,
-4.320951,9.213542,2.516028,
-4.313848,9.212228,2.497189,
-4.315126,9.217550,2.515683,
-4.308013,9.216223,2.496840,
-4.309273,9.221554,2.515351,
-4.302152,9.220214,2.496502,
-4.303391,9.225552,2.515031,
-4.296258,9.224197,2.496176,
-4.297479,9.229543,2.514722,
-4.290336,9.228176,2.495862,
-4.291537,9.233529,2.514425,
-4.284385,9.232149,2.495560,
-4.285567,9.237509,2.514140,
-4.278403,9.236115,2.495270,
-4.279567,9.241484,2.513867,
-4.272393,9.240079,2.494992,
-4.273538,9.245454,2.513606,
-4.266353,9.244034,2.494726,
-4.267479,9.249416,2.513357,
-4.260283,9.247985,2.494472,
-4.261391,9.253375,2.513120,
-4.254186,9.251928,2.494230,
-4.255274,9.257325,2.512895,
-4.248057,9.255867,2.494001,
-4.249127,9.261272,2.512683,
-4.241900,9.259799,2.493783,
-4.242951,9.265212,2.512482,
-4.235713,9.263725,2.493578,
-4.236746,9.269146,2.512294,
-4.229497,9.267649,2.493386,
-4.230512,9.273075,2.512118,
-4.223250,9.271563,2.493205,
-4.224248,9.276997,2.511954,
-4.216975,9.275473,2.493037,
-4.217956,9.280914,2.511803,
-4.210671,9.279375,2.492882,
-4.211633,9.284824,2.511664,
-4.204336,9.283274,2.492739,
-4.205281,9.288730,2.511538,
-4.197972,9.287165,2.492608,
-4.198900,9.292629,2.511424,
-4.191579,9.291050,2.492490,
-4.192489,9.296521,2.511322,
-4.185156,9.294930,2.492384,
-4.186049,9.300409,2.511233,
-4.178703,9.298803,2.492291,
-4.179580,9.304290,2.511157,
-4.172221,9.302670,2.492211,
-4.173081,9.308165,2.511093,
-4.165710,9.306533,2.492144,
-4.166553,9.312034,2.511042,
-4.159169,9.310389,2.492089,
-4.159995,9.315897,2.511003,
-4.152598,9.314239,2.492047,
-4.153409,9.319754,2.510978,
-4.145998,9.318082,2.492018,
-4.146791,9.323605,2.510965,
-4.139369,9.321920,2.492002,
-4.140145,9.327450,2.510966,
-4.132710,9.325752,2.491999,
-4.133470,9.331289,2.510979,
-4.126020,9.329577,2.492008,
-4.126765,9.335121,2.511004,
-4.119302,9.333397,2.492031,
-4.120032,9.338949,2.511043,
-4.112554,9.337210,2.492066,
-4.113267,9.342770,2.511095,
-4.105775,9.341017,2.492115,
-4.106473,9.346583,2.511160,
-4.098969,9.344818,2.492177,
-4.099650,9.350391,2.511238,
-4.092132,9.348613,2.492252,
-4.092799,9.354193,2.511329,
-4.085265,9.352402,2.492340,
-4.085917,9.357989,2.511434,
-4.078368,9.356183,2.492441,
-4.079005,9.361778,2.511551,
-4.071443,9.359961,2.492557,
-4.072066,9.365562,2.511682,
-4.064488,9.363730,2.492684,
-4.065095,9.369340,2.511826,
-4.057503,9.367494,2.492826,
-4.058095,9.373111,2.511983,
-4.050488,9.371251,2.492981,
-4.051066,9.376875,2.512154,
-4.043443,9.375003,2.493149,
-4.044006,9.380633,2.512338,
-4.036368,9.378747,2.493331,
-4.036918,9.384385,2.512536,
-4.029265,9.382486,2.493526,
-4.029799,9.388132,2.512747,
-4.022131,9.386219,2.493735,
-4.022653,9.391870,2.512972,
-4.014967,9.389944,2.493958,
-4.015475,9.395603,2.513210,
-4.007774,9.393664,2.494194,
-4.008267,9.399330,2.513462,
-4.000551,9.397378,2.494443,
-4.001031,9.403051,2.513727,
-3.993299,9.401085,2.494707,
-3.993766,9.406765,2.514006,
-3.986016,9.404784,2.494984,
-3.986470,9.410472,2.514299,
-3.978704,9.408478,2.495275,
-3.979144,9.414172,2.514606,
-3.971362,9.412167,2.495580,
-3.971789,9.417868,2.514927,
-3.963990,9.415848,2.495899,
-3.964406,9.421556,2.515261,
-3.956589,9.419521,2.496232,
-3.956990,9.425237,2.515610,
-3.949158,9.423190,2.496579,
-3.949547,9.428913,2.515972,
-3.941697,9.426853,2.496940,
-3.942074,9.432583,2.516348,
-3.934206,9.430508,2.497314,
-3.934571,9.436244,2.516738,
-3.926685,9.434156,2.497703,
-3.927037,9.439899,2.517143,
-3.919135,9.437799,2.498106,
-3.919476,9.443549,2.517561,
-3.911555,9.441434,2.498523,
-3.911883,9.447192,2.517994,
-3.903945,9.445063,2.498955,
-3.904261,9.450827,2.518440,
-3.896304,9.448687,2.499401,
-3.896610,9.454458,2.518902,
-3.888634,9.452301,2.499861,
-3.888928,9.458079,2.519377,
-3.880934,9.455911,2.500335,
-3.881217,9.461696,2.519866,
-3.873206,9.459514,2.500824,
-3.873477,9.465305,2.520370,
-3.865447,9.463109,2.501328,
-3.865706,9.468908,2.520889,
-3.857656,9.466698,2.501845,
-3.857906,9.472504,2.521422,
-3.849838,9.470281,2.502377,
-3.850076,9.476093,2.521969,
-3.841988,9.473858,2.502924,
-3.842216,9.479677,2.522531,
-3.834109,9.477426,2.503485,
-3.834327,9.483252,2.523107,
-3.826201,9.480989,2.504062,
-3.826408,9.486822,2.523698,
-3.818261,9.484545,2.504652,
-3.818459,9.490384,2.524304,
-3.810292,9.488092,2.505257,
-3.810479,9.493939,2.524924,
-3.802293,9.491635,2.505877,
-3.802472,9.497489,2.525559,
-3.794264,9.495171,2.506512,
-3.794432,9.501031,2.526208,
-3.786205,9.498698,2.507162,
-3.786363,9.504565,2.526873,
-3.778117,9.502221,2.507827,
-3.778266,9.508095,2.527552,
-3.769998,9.505735,2.508506,
-3.770138,9.511616,2.528247,
-3.761849,9.509244,2.509200,
-3.761980,9.515131,2.528956,
-3.753671,9.512745,2.509910,
-3.753793,9.518640,2.529680,
-3.745463,9.516239,2.510634,
-3.745576,9.522140,2.530419,
-3.737224,9.519727,2.511374,
-3.737328,9.525634,2.531173,
-3.728955,9.523208,2.512129,
-3.729051,9.529122,2.531943,
-3.720657,9.526681,2.512899,
-3.720744,9.532602,2.532727,
-3.712327,9.530148,2.513684,
-3.712407,9.536075,2.533527,
-3.703970,9.533607,2.514484,
-3.704041,9.539542,2.534342,
-3.695581,9.537060,2.515300,
-3.695645,9.543000,2.535172,
-3.687162,9.540505,2.516130,
-3.687218,9.546453,2.536016,
-3.678714,9.543944,2.516977,
-3.678762,9.549899,2.536878,
-3.670235,9.547376,2.517838,
-3.670275,9.553336,2.537753,
-3.661726,9.550800,2.518716,
-3.661759,9.556768,2.538645,
-3.653186,9.554218,2.519608,
-3.653213,9.560193,2.539552,
-3.644617,9.557629,2.520516,
-3.644637,9.563609,2.540474,
-3.636017,9.561031,2.521440,
-3.636030,9.567019,2.541412,
-3.627388,9.564428,2.522380,
-3.627395,9.570422,2.542366,
-3.618729,9.567817,2.523334,
-3.618729,9.573817,2.543335,
-3.610039,9.571200,2.524305,
-3.610033,9.577207,2.544319,
-3.601339,9.574567,2.525289,
-3.601326,9.580580,2.545318,
-3.592630,9.577919,2.526286,
-3.592611,9.583939,2.546329,
-3.583918,9.581255,2.527296,
-3.583894,9.587281,2.547352,
-3.575197,9.584574,2.528318,
-3.575166,9.590606,2.548388,
-3.566467,9.587879,2.529353,
-3.566432,9.593919,2.549437,
-3.557728,9.591171,2.530401,
-3.557687,9.597217,2.550499,
-3.548981,9.594447,2.531461,
-3.548935,9.600498,2.551572,
-3.540232,9.597708,2.532532,
-3.540181,9.603765,2.552657,
-3.531476,9.600951,2.533616,
-3.531420,9.607016,2.553754,
-3.522713,9.604182,2.534711,
-3.522653,9.610252,2.554863,
-3.513942,9.607398,2.535818,
-3.513878,9.613475,2.555984,
-3.505164,9.610600,2.536937,
-3.505095,9.616682,2.557116,
-3.496381,9.613788,2.538067,
-3.496308,9.619877,2.558259,
-3.487590,9.616960,2.539208,
-3.487512,9.623055,2.559414,
-3.478793,9.620118,2.540361,
-3.478712,9.626220,2.560580,
-3.469990,9.623263,2.541525,
-3.469906,9.629371,2.561757,
-3.461182,9.626394,2.542700,
-3.461093,9.632507,2.562944,
-3.452369,9.629510,2.543885,
-3.452277,9.635630,2.564142,
-3.443549,9.632612,2.545081,
-3.443454,9.638738,2.565351,
-3.434727,9.635700,2.546287,
-3.434628,9.641832,2.566571,
-3.425899,9.638775,2.547504,
-3.425798,9.644913,2.567800,
-3.417066,9.641835,2.548731,
-3.416962,9.647979,2.569040,
-3.408230,9.644883,2.549968,
-3.408123,9.651032,2.570290,
-3.399390,9.647915,2.551215,
-3.399281,9.654071,2.571549,
-3.390546,9.650934,2.552471,
-3.390435,9.657095,2.572818,
-3.381699,9.653940,2.553738,
-3.381585,9.660107,2.574097,
-3.372850,9.656931,2.555013,
-3.372733,9.663104,2.575385,
-3.363996,9.659909,2.556298,
-3.363878,9.666088,2.576682,
-3.355134,9.662875,2.557594,
-3.355014,9.669060,2.577990,
-3.346269,9.665830,2.558898,
-3.346147,9.672020,2.579307,
-3.337402,9.668768,2.560212,
-3.337278,9.674964,2.580632,
-3.328532,9.671694,2.561534,
-3.328408,9.677895,2.581967,
-3.319662,9.674607,2.562865,
-3.319536,9.680814,2.583310,
-3.310782,9.677507,2.564205,
-3.310655,9.683720,2.584662,
-3.301902,9.680396,2.565554,
-3.301774,9.686614,2.586023,
-3.293020,9.683270,2.566912,
-3.292890,9.689495,2.587393,
-3.284137,9.686131,2.568278,
-3.284007,9.692361,2.588770,
-3.275247,9.688983,2.569653,
-3.275116,9.695217,2.590157,
-3.266356,9.691820,2.571035,
-3.266224,9.698060,2.591551,
-3.257465,9.694643,2.572426,
-3.257333,9.700889,2.592954,
-3.248575,9.697455,2.573824,
-3.248443,9.703707,2.594364,
-3.239677,9.700255,2.575232,
-3.239544,9.706511,2.595783,
-3.230780,9.703042,2.576646,
-3.230648,9.709304,2.597208,
-3.221883,9.705816,2.578068,
-3.221751,9.712084,2.598642,
-3.212981,9.708579,2.579499,
-3.212848,9.714852,2.600084,
-3.204079,9.711330,2.580937,
-3.203946,9.717609,2.601533,
-3.195171,9.714070,2.582383,
-3.195039,9.720354,2.602990,
-3.186264,9.716798,2.583836,
-3.186132,9.723086,2.604455,
-3.177360,9.719510,2.585296,
-3.177229,9.725805,2.605926,
-3.168449,9.722214,2.586763,
-3.168319,9.728513,2.607404,
-3.159542,9.724906,2.588237,
-3.159412,9.731211,2.608890,
-3.150628,9.727586,2.589720,
-3.150500,9.733895,2.610383,
-3.141717,9.730255,2.591208,
-3.141591,9.736570,2.611882,
-3.132802,9.732913,2.592704,
-3.132676,9.739233,2.613389,
-3.123890,9.735557,2.594206,
-3.123765,9.741882,2.614902,
-3.114972,9.738191,2.595715,
-3.114849,9.744521,2.616422,
-3.106059,9.740813,2.597231,
-3.105937,9.747149,2.617949,
-3.097140,9.743424,2.598753,
-3.097020,9.749765,2.619482,
-3.088226,9.746025,2.600282,
-3.088108,9.752371,2.621021,
-3.079308,9.748614,2.601817,
-3.079191,9.754965,2.622567,
-3.070395,9.751190,2.603358,
-3.070280,9.757546,2.624118,
-3.061478,9.753757,2.604905,
-3.061364,9.760118,2.625676,
-3.052564,9.756311,2.606458,
-3.052453,9.762677,2.627240,
-3.043648,9.758854,2.608018,
-3.043539,9.765225,2.628810,
-3.034728,9.761389,2.609584,
-3.034622,9.767765,2.630386,
-3.025815,9.763910,2.611156,
-3.025711,9.770291,2.631968,
-3.016898,9.766422,2.612733,
-3.016796,9.772808,2.633556,
-3.007987,9.768924,2.614316,
-3.007888,9.775314,2.635149,
-2.999073,9.771412,2.615904,
-2.998977,9.777807,2.636747,
-2.990156,9.773892,2.617499,
-2.990063,9.780293,2.638352,
-2.981247,9.776360,2.619098,
-2.981157,9.782764,2.639961,
-2.972335,9.778819,2.620703,
-2.972248,9.785229,2.641577,
-2.963421,9.781266,2.622314,
